Relatório Meteorológico da Estação: Guaratiba

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
12/02/2019  01:30:00  HBV     0.0       047       3.9         25.6   1006.1       ND
12/02/2019  01:45:00  HBV     0.0       068       2.8         25.4   1005.8       ND
12/02/2019  02:00:00  HBV     0.0       028       3.2         25.1   1005.8       ND
12/02/2019  03:15:00  HBV     0.0       055       4.9         26.0   1004.8       ND
12/02/2019  03:30:00  HBV     0.0       045       3.9         25.3   1004.8       ND
12/02/2019  03:45:00  HBV     0.0       028       6.4         25.6   1004.7       ND
12/02/2019  04:00:00  HBV     0.0       030       4.6         25.7   1004.9       ND
12/02/2019  04:15:00  HBV     0.0       067       8.5         26.5   1004.8       ND
12/02/2019  04:30:00  HBV     0.0       040       6.4         26.4   1004.9       ND
12/02/2019  04:45:00  HBV     0.0       352       2.1         25.9   1004.9       ND
12/02/2019  05:00:00  HBV     0.0       067       5.6         25.9   1004.9       ND
12/02/2019  05:15:00  HBV     0.0       056       4.6         25.9   1004.8       ND
12/02/2019  05:30:00  HBV     0.0       012       3.5         26.0   1005.0       ND
12/02/2019  05:45:00  HBV     0.0       352       6.0         26.3   1005.2       ND
12/02/2019  06:00:00  HBV     0.0       026       3.9         26.0   1005.3       ND
12/02/2019  06:15:00  HBV     0.0       062       2.5         25.9   1005.6       ND
12/02/2019  06:30:00  HBV     0.0       063       1.8         25.7   1005.6       ND
12/02/2019  06:45:00  HBV     0.0       059       3.9         25.8   1005.6       ND
12/02/2019  07:00:00  HBV     0.0       059       4.2         25.9   1005.6       ND
12/02/2019  07:15:00  HBV     0.0       105       6.7         26.3   1005.6       ND
12/02/2019  07:30:00  HBV     0.0       036       9.2         26.5   1005.9       ND
12/02/2019  07:45:00  HBV     0.0       080       5.3         27.1   1006.1       ND
12/02/2019  08:00:00  HBV     0.0       312       9.5         27.6   1007.0       ND
12/02/2019  08:15:00  HBV     0.0       324      14.1         28.2   1007.6       ND
12/02/2019  08:30:00  HBV     0.0       273      12.3         27.1   1007.8       ND
12/02/2019  08:45:00  HBV     0.0       290      26.8         26.8   1008.3       ND
12/02/2019  09:00:00  HBV     0.0       298      16.9         27.3   1008.3       ND
12/02/2019  09:15:00  HBV     0.0       277      15.5         27.6   1008.3       ND
12/02/2019  09:30:00  HBV     0.0       260      15.9         28.1   1008.6       ND
12/02/2019  09:45:00  HBV     0.0       319       9.5         28.6   1008.3       ND
12/02/2019  10:00:00  HBV     0.0       268      16.2         28.6   1008.1       ND
12/02/2019  10:15:00  HBV     0.0       257       7.8         28.7   1008.1       ND
12/02/2019  10:30:00  HBV     0.0       314       9.5         29.3   1008.3       ND
12/02/2019  10:45:00  HBV     0.0       302       3.9         29.2   1008.1       ND
12/02/2019  11:00:00  HBV     0.0       290       1.1         28.8   1007.8       ND
12/02/2019  11:15:00  HBV     0.0       259       4.2         29.0   1007.8       ND
12/02/2019  11:30:00  HBV     0.0       259       5.6         29.9   1007.6       ND
12/02/2019  11:45:00  HBV     0.0       245       4.6         28.7   1007.6       ND
12/02/2019  12:00:00  HBV     0.0       228       4.9         30.4   1007.1       ND
12/02/2019  12:15:00  HBV     0.0       245       4.6         28.8   1006.9       ND
12/02/2019  12:30:00  HBV     0.0       208       2.8         28.6   1006.9       ND
12/02/2019  12:45:00  HBV     0.0       171       5.6         29.5   1006.6       ND
12/02/2019  13:00:00  HBV     0.0       207       6.4         30.4   1006.4       ND
12/02/2019  13:15:00  HBV     0.0       228       5.6         30.4   1006.4       ND
12/02/2019  13:30:00  HBV     0.0       190       2.5         30.3   1005.9       ND
12/02/2019  13:45:00  HBV     0.0       189       6.4         30.4   1005.6       ND
12/02/2019  14:00:00  HBV     0.0       185       6.7         30.7   1005.6       ND
12/02/2019  14:15:00  HBV     0.0       211       4.9         30.4   1005.2       ND
12/02/2019  14:30:00  HBV     0.0       190      13.8         29.9   1005.2       ND
12/02/2019  14:45:00  HBV     0.0       169       8.8         30.1   1004.9       ND
12/02/2019  15:00:00  HBV     0.0       181      14.1         30.2   1004.9       ND
12/02/2019  15:15:00  HBV     0.0       205      11.6         30.2   1004.7       ND
12/02/2019  15:30:00  HBV     0.0       184      18.3         29.3   1004.9       ND
12/02/2019  15:45:00  HBV     0.0       185      16.9         30.4   1004.7       ND
12/02/2019  16:00:00  HBV     0.0       192      18.3         29.2   1004.7       ND
12/02/2019  16:15:00  HBV     0.0       199      13.8         29.9   1004.4       ND
12/02/2019  16:30:00  HBV     0.0       188      18.3         29.6   1005.0       ND
12/02/2019  16:45:00  HBV     0.0       198      10.2         29.6   1004.9       ND
12/02/2019  17:00:00  HBV     0.0       202      11.6         29.9   1004.9       ND
12/02/2019  17:15:00  HBV     0.0       220      11.6         28.8   1004.9       ND
12/02/2019  17:30:00  HBV     0.0       210      10.6         29.3   1004.9       ND
12/02/2019  17:45:00  HBV     0.0       238      11.3         28.6   1005.2       ND
12/02/2019  18:00:00  HBV     0.0       247       5.3         28.4   1005.2       ND
12/02/2019  18:15:00  HBV     0.0       248       4.6         28.5   1005.2       ND
12/02/2019  18:30:00  HBV     0.0       275      12.3         28.6   1005.4       ND
12/02/2019  18:45:00  HBV     0.0       312       8.5         29.2   1005.6       ND
12/02/2019  19:00:00  HBV     0.0       274      15.9         27.9   1005.9       ND
12/02/2019  19:15:00  HBV     0.0       251      15.5         27.1   1005.9       ND
12/02/2019  19:30:00  HBV     0.0       261      12.0         28.4   1006.1       ND
12/02/2019  19:45:00  HBV     0.0       248      16.2         27.0   1006.6       ND
12/02/2019  20:00:00  HBV     0.0       283      12.0         27.5   1007.1       ND
12/02/2019  20:15:00  HBV     0.0       266      13.1         27.0   1007.1       ND
12/02/2019  20:30:00  HBV     0.0       240      24.7         26.8   1007.8       ND
12/02/2019  20:45:00  HBV     9.2       353       4.2         24.5   1008.1       ND
12/02/2019  21:00:00  HBV     1.8       027       6.4         24.5   1008.3       ND
12/02/2019  21:15:00  HBV     0.0       088       3.5         24.3   1008.8       ND
12/02/2019  21:30:00  HBV     0.2       053       4.9         23.7   1009.1       ND
12/02/2019  21:45:00  HBV     0.0       041       3.2         23.4   1009.3       ND
12/02/2019  22:00:00  HBV     0.0       068       7.1         23.2   1009.4       ND
12/02/2019  22:15:00  HBV     0.0       084       7.8         22.7   1009.4       ND
12/02/2019  22:30:00  HBV     0.0       029       5.6         22.9   1009.4       ND
12/02/2019  22:45:00  HBV     0.0       078       3.5         23.1   1009.4       ND
12/02/2019  23:00:00  HBV     0.0       061       3.5         23.4   1009.4       ND
12/02/2019  23:15:00  HBV     0.0       081       6.4         23.7   1009.2       ND
12/02/2019  23:30:00  HBV     0.0       051       2.5         23.6   1009.2       ND
12/02/2019  23:45:00  HBV     0.0       058       3.2         23.6   1008.9       ND
13/02/2019  00:00:00  HBV     0.0       042       5.3         24.0   1008.6       ND
13/02/2019  00:15:00  HBV     0.0       051       1.8         23.7   1008.2       ND
13/02/2019  00:30:00  HBV     0.2       340       4.2         23.7   1008.2       ND
13/02/2019  00:45:00  HBV     0.0       028       2.5         23.8   1008.0       ND
13/02/2019  01:00:00  HBV     0.2       079       2.5         24.2   1007.7       ND
13/02/2019  01:15:00  HBV     0.0       041       2.5         23.4   1007.7       ND
13/02/2019  01:30:00  HBV     0.0       072       1.1         24.7   1007.7       ND
13/02/2019  01:45:00  HBV     0.0         -       0.0         24.5   1007.5       ND
13/02/2019  02:00:00  HBV     0.0       024       4.6         24.8   1007.3       ND
13/02/2019  03:15:00  HBV     3.8       234      17.3         24.7   1007.0       ND
13/02/2019  03:30:00  HBV     3.4       232      13.4         24.7   1007.0       ND
13/02/2019  03:45:00  HBV     1.2       265       9.9         24.5   1006.7       ND
13/02/2019  04:00:00  HBV     0.2       287       6.4         24.5   1006.7       ND
13/02/2019  04:15:00  HBV     6.8       185      25.4         23.5   1007.2       ND
13/02/2019  04:30:00  HBV     6.4       191      21.9         23.0   1007.3       ND
13/02/2019  04:45:00  HBV     2.2       162      16.6         22.7   1007.3       ND
13/02/2019  05:00:00  HBV     0.2       159       8.5         22.7   1007.2       ND
13/02/2019  05:15:00  HBV     0.0       115       4.9         22.6   1007.0       ND
13/02/2019  05:30:00  HBV     0.0       107       5.6         22.9   1007.0       ND
13/02/2019  05:45:00  HBV     0.0       073       4.6         23.1   1007.2       ND
13/02/2019  06:00:00  HBV     0.0       227       7.1         23.7   1007.5       ND
13/02/2019  06:15:00  HBV     0.0       215      17.6         24.8   1007.5       ND
13/02/2019  06:30:00  HBV     0.0       202      18.7         24.9   1007.5       ND
13/02/2019  06:45:00  HBV     0.6       180      19.4         24.0   1007.5       ND
13/02/2019  07:00:00  HBV     0.0       188      16.9         24.7   1007.8       ND
13/02/2019  07:15:00  HBV     0.0       201      21.2         24.8   1007.7       ND
13/02/2019  07:30:00  HBV     0.0       195      33.2         24.6   1008.0       ND
13/02/2019  07:45:00  HBV     0.0       181      19.4         25.1   1008.2       ND
13/02/2019  08:00:00  HBV     0.0       204      24.3         24.8   1008.2       ND
13/02/2019  08:15:00  HBV     0.0       182      24.7         25.4   1008.8       ND
13/02/2019  08:30:00  HBV     0.0       194      18.0         25.2   1008.8       ND
13/02/2019  08:45:00  HBV     0.0       204      30.0         25.7   1008.9       ND
13/02/2019  09:00:00  HBV     0.0       200      26.1         26.2   1009.2       ND
13/02/2019  09:15:00  HBV     0.0       188      23.6         25.7   1009.5       ND
13/02/2019  09:30:00  HBV     0.0       199      21.2         26.3   1009.7       ND
13/02/2019  09:45:00  HBV     0.0       185      21.2         26.4   1009.7       ND
13/02/2019  10:00:00  HBV     0.0       179      20.5         26.5   1010.0       ND
13/02/2019  10:15:00  HBV     0.2       228       8.8         25.2   1010.2       ND
13/02/2019  10:30:00  HBV     0.0       219      18.7         25.7   1010.5       ND
13/02/2019  10:45:00  HBV     0.0       173      20.5         25.7   1010.6       ND
13/02/2019  11:00:00  HBV     0.0       205      22.2         25.2   1010.6       ND
13/02/2019  11:15:00  HBV     0.0       200      19.8         25.7   1010.6       ND
13/02/2019  11:30:00  HBV     0.0       174      20.1         25.9   1010.6       ND
13/02/2019  11:45:00  HBV     0.0       190      22.2         26.2   1010.6       ND
13/02/2019  12:00:00  HBV     0.0       194      24.0         26.0   1010.6       ND
13/02/2019  12:15:00  HBV     0.0       183      22.2         26.3   1010.6       ND
13/02/2019  12:30:00  HBV     0.0       184      14.8         26.2   1010.6       ND
13/02/2019  12:45:00  HBV     0.0       184      26.1         26.7   1010.6       ND
13/02/2019  13:00:00  HBV     0.0       187      23.3         26.4   1010.6       ND
13/02/2019  13:15:00  HBV     0.0       156      10.6         26.8   1010.8       ND
13/02/2019  13:30:00  HBV     0.0       186      13.4         26.5   1010.8       ND
13/02/2019  13:45:00  HBV     0.0       192      18.0         26.2   1010.6       ND
13/02/2019  14:00:00  HBV     0.0       159      21.5         27.1   1010.4       ND
13/02/2019  14:15:00  HBV     0.0       188      13.4         26.3   1010.5       ND
13/02/2019  14:30:00  HBV     0.0       182      18.3         26.5   1010.3       ND
13/02/2019  14:45:00  HBV     0.0       151      16.2         26.0   1010.3       ND
13/02/2019  15:00:00  HBV     0.0       182      20.1         26.4   1010.3       ND
13/02/2019  15:15:00  HBV     0.0       192      11.3         26.2   1010.2       ND
13/02/2019  15:30:00  HBV     0.0       170      22.9         25.8   1010.0       ND
13/02/2019  15:45:00  HBV     0.0       194      16.2         26.4   1009.9       ND
13/02/2019  16:00:00  HBV     0.0       190      20.8         25.6   1010.0       ND
13/02/2019  16:15:00  HBV     0.0       184      12.3         25.6   1009.9       ND
13/02/2019  16:30:00  HBV     0.0       195      15.2         25.6   1009.9       ND
13/02/2019  16:45:00  HBV     0.0       182      22.9         25.8   1009.7       ND
13/02/2019  17:00:00  HBV     0.0       171      19.8         25.4   1009.7       ND
13/02/2019  17:15:00  HBV     0.0       159      12.0         25.7   1009.9       ND
13/02/2019  17:30:00  HBV     0.0       203      13.1         25.7   1009.9       ND
13/02/2019  17:45:00  HBV     0.0       198      11.3         25.1   1010.2       ND
13/02/2019  18:00:00  HBV     0.0       172      14.1         25.7   1010.3       ND
13/02/2019  18:15:00  HBV     0.0       190      20.1         25.4   1010.5       ND
13/02/2019  18:30:00  HBV     0.0       174      17.3         25.7   1010.5       ND
13/02/2019  18:45:00  HBV     0.0       189      14.5         25.6   1010.4       ND
13/02/2019  19:00:00  HBV     0.0       184      15.2         25.6   1010.6       ND
13/02/2019  19:15:00  HBV     0.0       179      15.9         25.4   1010.6       ND
13/02/2019  19:30:00  HBV     0.0       181      23.3         25.4   1010.8       ND
13/02/2019  19:45:00  HBV     0.0       172      16.9         25.2   1011.0       ND
13/02/2019  20:00:00  HBV     0.0       169      19.1         25.3   1010.9       ND
13/02/2019  20:15:00  HBV     0.0       146      13.4         25.6   1011.0       ND
13/02/2019  20:30:00  HBV     0.0       169      14.1         25.4   1011.3       ND
13/02/2019  20:45:00  HBV     0.0       148       7.8         25.6   1011.6       ND
13/02/2019  21:00:00  HBV     0.0       121       8.1         25.1   1011.6       ND
13/02/2019  21:15:00  HBV     0.0       157       4.6         24.6   1011.9       ND
13/02/2019  21:30:00  HBV     0.0       080       2.5         24.2   1011.9       ND
13/02/2019  21:45:00  HBV     0.0         -       0.0         24.1   1012.1       ND
13/02/2019  22:00:00  HBV     0.0       037       1.8         23.6   1012.1       ND
13/02/2019  22:15:00  HBV     0.0       026       3.2         23.5   1012.4       ND
13/02/2019  22:30:00  HBV     0.0       036       2.8         23.7   1012.4       ND
13/02/2019  22:45:00  HBV     0.0       018       1.4         23.5   1012.4       ND
