id,address,region,state,city,neighborhood,sub_neighborhood,locality,latitude,longitude,data,police_action,agent_presence,police_unit,main_reason,complementary_reason,clippings,massacre,civilians_dead,civilians_wounded,agents_dead,agents_wounded,men_dead,men_wounded,women_dead,women_wounded,kids_dead,kids_wounded,teenagers_dead,teenagers_wounded,elderly_dead,elderly_wounded
23267,"Barreto, Niterói - RJ, Brasil",Sudeste,Rio de Janeiro,NITERÓI,BARRETO,,,-22.8684818000,-43.1077768000,"05/01/2019, 07:30:00",true,true,PM,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23261,"Chacrinha, Praça Seca, Rio de Janeiro - RJ, 22733-020, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,PRACA SECA,,FAVELA DA CHACRINHA,-22.8998850000,-43.3610940000,"05/01/2019, 07:51:00",true,true,PM,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23263,"Jardim Catarina, São Gonçalo - RJ, Brasil",Sudeste,Rio de Janeiro,SÃO GONÇALO,JARDIM CATARINA,,,-22.7920589000,-42.9998000000,"05/01/2019, 09:07:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23271,"Comunidade Rato Molhado - Jacaré, Rio de Janeiro - RJ, 20970-140, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,SAMPAIO,,FAVELA DO RATO MOLHADO (OU DOIS DE MAIO),-22.8973746000,-43.2606318000,"05/01/2019, 09:30:00",true,true,UPP (Jacarezinho),Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23269,"Santa Teresa, Belford Roxo - RJ, Brasil",Sudeste,Rio de Janeiro,BELFORD ROXO,SANTA TEREZA,,,-22.7414420000,-43.3449457000,"05/01/2019, 12:35:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23270,"Linha Amarela - Bonsucesso, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,BONSUCESSO,,,-22.8716650000,-43.2561132000,"05/01/2019, 12:40:00",true,true,PM,Ação policial,,,false,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23304,"Jardim Catarina, São Gonçalo - RJ, Brasil",Sudeste,Rio de Janeiro,SÃO GONÇALO,JARDIM CATARINA,,,-22.7921669000,-42.9997977000,"05/01/2019, 13:00:00",true,true,PM,Operação policial,,,false,0,0,0,1,0,0,0,0,0,0,0,0,0,0
23274,"Itaúna, São Gonçalo - RJ, 24473-181, Brasil",Sudeste,Rio de Janeiro,SÃO GONÇALO,ITAUNA,,COMPLEXO DO SALGUEIRO,-22.7917720000,-43.0298480000,"05/01/2019, 16:18:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23278,"Mandela, Manguinhos, Rio de Janeiro - RJ, 23097-606, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,MANGUINHOS,,MANDELA (COMPLEXO DE MANGUINHOS),-22.8826400000,-43.2488960000,"05/01/2019, 17:41:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23280,"Vila Aliança, Bangu, Rio de Janeiro - RJ, 21842-740, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,BANGU,,VILA ALIANCA,-22.8648423000,-43.4771013000,"05/01/2019, 19:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23282,"São Gonçalo, RJ, Brasil",Sudeste,Rio de Janeiro,SÃO GONÇALO,NI,,,-22.8272883000,-43.0637646000,"05/01/2019, 19:32:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23299,"Av. Henrique Duque Estrada Meyer, Nova Iguaçu - RJ, Brasil",Sudeste,Rio de Janeiro,NOVA IGUAÇU,AMBAI,,,-22.7158399000,-43.4524093000,"05/01/2019, 22:30:00",true,true,PM,Tentativa/Roubo,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23283,"Estr. Ayrton Senna Da Silva Ant Tebis, 34 - Vale do Ipê, Belford Roxo - RJ, 26182-430, Brasil",Sudeste,Rio de Janeiro,BELFORD ROXO,VALE DO IPE,,FAVELA CASTELAO,-22.7057510000,-43.3397250000,"05/01/2019, 22:46:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23284,"R. Manissa, 27 - Parque Fluminense, Duque de Caxias - RJ, 25041-090, Brasil",Sudeste,Rio de Janeiro,DUQUE DE CAXIAS,PARQUE FLUMINENSE,,,-22.7326620000,-43.3145330000,"05/01/2019, 23:10:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23285,"Itaboraí, RJ, Brasil",Sudeste,Rio de Janeiro,ITABORAÍ,NI,,,-22.7570025000,-42.8643167000,"06/01/2019, 00:18:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23310,"Estr. da Cachoeira - São José de Imbassai, Maricá - RJ, Brasil",Sudeste,Rio de Janeiro,MARICÁ,SAO JOSE DO IMBASSAI,,,-22.9339815000,-42.8901640000,"06/01/2019, 01:00:00",true,true,PM,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23286,"Chacrinha, Praça Seca, Rio de Janeiro - RJ, 22733-020, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,PRACA SECA,,FAVELA DA CHACRINHA,-22.9006822000,-43.3593762000,"06/01/2019, 01:16:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23289,"Av. Min. Ary Franco - Bangu, Rio de Janeiro - RJ, 21862-005, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,BANGU,,,-22.8667880000,-43.4650595000,"06/01/2019, 02:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23297,"R. Leopoldo Bulhões - Manguinhos, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,MANGUINHOS,,COMPLEXO DE MANGUINHOS,-22.8820321000,-43.2496748000,"06/01/2019, 03:00:00",true,true,N�o identificado,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23290,"Rio do Ouro, São Gonçalo - RJ, Brasil",Sudeste,Rio de Janeiro,SÃO GONÇALO,RIO DO OURO,,,-22.8799032000,-42.9860260000,"06/01/2019, 03:10:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23287,"Av. Dom Hélder Câmara, Jacarezinho, Rio de Janeiro - RJ, 20973-012, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,JACAREZINHO,,JACAREZINHO,-22.8835250000,-43.2542300000,"06/01/2019, 03:50:00",true,true,N�o identificado,Operação policial,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23305,"R. João Maurício de Campos Medeiros, Almerinda, São Gonçalo - RJ, 24742-150, Brasil",Sudeste,Rio de Janeiro,SÃO GONÇALO,ALMERINDA,,,-22.8396340000,-43.0039000000,"06/01/2019, 06:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23292,"Parque das Missões, Duque de Caxias - RJ, Brasil",Sudeste,Rio de Janeiro,DUQUE DE CAXIAS,PARQUE DUQUE,PARQUE DAS MISSOES,,-22.8054951000,-43.2823662000,"06/01/2019, 06:15:00",true,true,PM,Operação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23303,"Rod. Washington Luíz,  Jardim Gramacho, Duque de Caxias - RJ, 25213-005, Brasil",Sudeste,Rio de Janeiro,DUQUE DE CAXIAS,GRAMACHO,,,-22.7472359000,-43.2877457000,"06/01/2019, 07:00:00",true,true,N�o identificado,Tentativa/Roubo,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23293,"Estr. dos Teixeiras - Taquara, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,TAQUARA,,TEIXEIRAS,-22.9133843000,-43.4156717000,"06/01/2019, 07:15:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23294,"R. Alcobaça - Anchieta, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,ANCHIETA,,FAVELA DO JAVALI (COMPLEXO DO CHAPADAO),-22.8268424000,-43.3921702000,"06/01/2019, 07:40:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23291,"R. Canitar - Complexo do Alemão, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,COMPLEXO DO ALEMAO,,MORRO DAS PALMEIRAS (COMPLEXO DO ALEMAO),-22.8603985000,-43.2821082000,"06/01/2019, 07:47:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23295,"Morro da Chacrinha - Praça Seca, Rio de Janeiro - RJ, 22733-040, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,PRACA SECA,,FAVELA DA CHACRINHA,-22.9023720000,-43.3606020000,"06/01/2019, 09:04:00",true,true,N�o identificado,Disputa,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23300,"Estr. João Paulo - Barros Filho, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,BARROS FILHO,,PROENCA ROSA,-22.8386085000,-43.3624170000,"06/01/2019, 09:30:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23296,"R. Canitar, Complexo do Alemão, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,COMPLEXO DO ALEMAO,,MORRO DAS PALMEIRAS (COMPLEXO DO ALEMAO),-22.8604175000,-43.2819875000,"06/01/2019, 10:03:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23302,"R. da Chácara - Vila Valqueire, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,VILA VALQUEIRE,,FAVELA MORRO DO TUNEL,-22.8992158000,-43.3687431000,"06/01/2019, 12:21:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23307,"Rua Cândido Benício, Praça Seca, Rio de Janeiro - RJ, 21320-060, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,PRACA SECA,,,-22.9008595000,-43.3546326000,"06/01/2019, 16:44:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23308,"Favela do Rasta, Cangulo, Duque de Caxias - RJ, 25220-304, Brasil",Sudeste,Rio de Janeiro,DUQUE DE CAXIAS,CANGULO,,FAVELA DO RASTA,-22.6892440000,-43.2461530000,"06/01/2019, 17:29:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23309,"Morro do Girassol, Colubandê, São Gonçalo - RJ, 24451-330, Brasil",Sudeste,Rio de Janeiro,SÃO GONÇALO,COLUBANDE,,MORRO DO GIRASSOL,-22.8315190000,-43.0104780000,"06/01/2019, 17:44:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23311,"Bandeira 2, Del Castilho, Rio de Janeiro - RJ, 20771-595, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,DEL CASTILHO,,FAVELA BANDEIRA 2,-22.8813939000,-43.2681728000,"06/01/2019, 17:57:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23313,"Favela da Chacrinha, Praça Seca, Rio de Janeiro - RJ, 22733-001, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,PRACA SECA,,FAVELA DA CHACRINHA,-22.9049296000,-43.3579806000,"06/01/2019, 18:35:00",true,true,18 BPM,Operação policial,,,true,3,0,0,0,0,0,0,0,0,0,1,0,0,0
23314,"Corte Oito, Duque de Caxias - RJ, Brasil",Sudeste,Rio de Janeiro,DUQUE DE CAXIAS,DR. LAUREANO,,CORTE 8 (COMPLEXO DA MANGUEIRINHA),-22.7747340000,-43.3047139000,"06/01/2019, 19:56:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23320,"Fanchem, Queimados - RJ, Brasil",Sudeste,Rio de Janeiro,QUEIMADOS,FANCHEM,,,-22.7047449000,-43.5667018000,"06/01/2019, 20:00:00",false,false,,Homicidio/Tentativa,,"Bar,Ataques armados sobre rodas",false,2,2,0,0,0,0,0,0,0,0,0,2,0,0
23317,"São Gonçalo, RJ, Brasil",Sudeste,Rio de Janeiro,SÃO GONÇALO,NI,,,-22.8272883000,-43.0637646000,"06/01/2019, 21:25:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23315,"Nova Aurora, Belford Roxo - RJ, Brasil",Sudeste,Rio de Janeiro,BELFORD ROXO,NOVA AURORA,,,-22.7209496000,-43.3989053000,"06/01/2019, 21:26:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23316,"Estr. do Boitatá, 1 - Campos Elyseos, Duque de Caxias - RJ",Sudeste,Rio de Janeiro,DUQUE DE CAXIAS,CHACARAS ARCAMPO,,,-22.6565886000,-43.2770030000,"06/01/2019, 21:28:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23319,"R. Perseu, 1 - Vale do Ipê, Belford Roxo - RJ, 26180-260, Brasil",Sudeste,Rio de Janeiro,BELFORD ROXO,VALE DO IPE,,COMUNIDADE DO ROLA BOSTA,-22.7016129000,-43.3437010000,"07/01/2019, 03:48:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23321,"Japeri, RJ, Brasil",Sudeste,Rio de Janeiro,JAPERI,NI,,,-22.6438120000,-43.6600877000,"07/01/2019, 04:00:00",false,true,,Homicidio/Tentativa,,Ataques armados sobre rodas,false,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23325,"Jacarezinho, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,JACAREZINHO,,JACAREZINHO,-22.8875573000,-43.2581953000,"07/01/2019, 04:26:00",true,true,BOPE,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23322,"Morro dos Marítimos, Barreto, Niterói - RJ, Brasil",Sudeste,Rio de Janeiro,NITERÓI,BARRETO,,MORRO DOS MARITIMOS,-22.8650190000,-43.0933790000,"07/01/2019, 07:41:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23323,"Merendiba - Vila Cruzeiro - Complexo da  Penha, Rio de Janeiro - RJ, 21070-730, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,OLARIA,,MORRO DA MERENDIBA (COMPLEXO DA PENHA),-22.8473310000,-43.2754000000,"07/01/2019, 07:45:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23336,"Tinguá, Nova Iguaçu - RJ, Brasil",Sudeste,Rio de Janeiro,NOVA IGUAÇU,TINGUA,,,-22.6542730000,-43.4379884000,"07/01/2019, 08:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23327,"Favela da Chacrinha - Praça Seca, Rio de Janeiro - RJ, 22733-040, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,PRACA SECA,,FAVELA DA CHACRINHA,-22.9013240000,-43.3622200000,"07/01/2019, 11:10:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23330,"Parque Roseiral, Belford Roxo - RJ, 26176-430, Brasil",Sudeste,Rio de Janeiro,BELFORD ROXO,MARINGA,PARQUE ROSEIRAL,,-22.7211206000,-43.3533095000,"07/01/2019, 11:40:00",true,true,PM,Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23328,"Rua Clarimundo de Melo, 803 - Quintino Bocaiuva, Rio de Janeiro - RJ, 20740-320, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,QUINTINO BOCAIUVA,,MORRO DO SACU (COMPLEXO DO 18),-22.8938240000,-43.3217889000,"07/01/2019, 13:32:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23329,"Complexo do Chapadão - Costa Barros, Rio de Janeiro - RJ, 21755-470, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,COSTA BARROS,,COMPLEXO DO CHAPADAO,-22.8240527000,-43.3746055000,"07/01/2019, 13:38:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23363,"RJ-106, Itapeba Maricá",Sudeste,Rio de Janeiro,MARICÁ,ITAPEMA,,,-22.9128781000,-42.8444544000,"07/01/2019, 14:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,1,0
23331,"Av. Marquês do Paraná - Centro, Niterói - RJ, 24020-070, Brasil",Sudeste,Rio de Janeiro,NITERÓI,CENTRO,,,-22.8936318000,-43.1132749000,"07/01/2019, 14:32:00",true,true,PM,Ação policial,,,false,0,2,0,0,0,0,0,0,0,0,0,0,0,0
23332,"Vila Aliança - Bangu, Rio de Janeiro - RJ, 21866-230, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,BANGU,,VILA ALIANCA,-22.8669903000,-43.4804783000,"07/01/2019, 14:40:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23333,"R. Dezesseis Lot Grande Rio  - João Caetano, Itaboraí - RJ, 24850-000, Brasil",Sudeste,Rio de Janeiro,ITABORAÍ,JOAO CAETANO,,,-22.7256639000,-42.9416840000,"07/01/2019, 15:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23334,"Ten. Jardim, Niterói - RJ, Brasil",Sudeste,Rio de Janeiro,NITERÓI,TENENTE JARDIM,,,-22.8640893000,-43.0853582000,"07/01/2019, 15:20:00",true,true,N�o identificado,Operação policial,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23376,"Buraco do Boi, Barreto, Niterói - RJ, Brasil",Sudeste,Rio de Janeiro,NITERÓI,BARRETO,,BURACO DO BOI,-22.8683726000,-43.1073096000,"07/01/2019, 18:00:00",true,true,N�o identificado,Operação policial,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23337,"Nova Campinas, Duque de Caxias - RJ, Brasil",Sudeste,Rio de Janeiro,DUQUE DE CAXIAS,CIDADE PARQUE PAULISTA,NOVA CAMPINAS,,-22.6461388000,-43.2519662000,"07/01/2019, 19:04:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23339,"Senador Camará, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,SENADOR CAMARA,,,-22.8968333000,-43.4877927000,"07/01/2019, 19:29:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23340,"Km  40, Campo Lindo, Seropédica - RJ, 23890-000, Brasil",Sudeste,Rio de Janeiro,SEROPÉDICA,JARDINS,,,-22.8063893000,-43.6369617000,"07/01/2019, 21:10:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23341,"Duque de Caxias, RJ, Brasil",Sudeste,Rio de Janeiro,DUQUE DE CAXIAS,NI,,,-22.7862985000,-43.3053106000,"07/01/2019, 21:23:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23342,"Favela da Chacrinha - Praça Seca, Rio de Janeiro - RJ, 22733-040, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,PRACA SECA,,FAVELA DA CHACRINHA,-22.9048084000,-43.3550791000,"08/01/2019, 05:19:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23347,"Chacrinha, R. Florianópolis - Praça Seca, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,PRACA SECA,,FAVELA DA CHACRINHA,-22.8994965000,-43.3552560000,"08/01/2019, 08:08:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23349,"Chacrinha - Praça Seca, Rio de Janeiro - RJ, 21321-052, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,PRACA SECA,,FAVELA DA CHACRINHA,-22.8993569000,-43.3557790000,"08/01/2019, 09:40:00",true,true,PM,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23355,"Av. Frederico Faulhaber - Realengo, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,REALENGO,,COMUNIDADE COSME E DAMIAO,-22.8921374000,-43.4196031000,"08/01/2019, 10:00:00",false,true,,Homicidio/Tentativa,,Outros,false,0,0,0,2,0,0,0,0,0,0,0,0,0,0
23352,"Jardim Redentor, Belford Roxo - RJ, Brasil",Sudeste,Rio de Janeiro,BELFORD ROXO,REDENTOR,,,-22.7527575000,-43.3632081000,"08/01/2019, 10:42:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23392,"Morro Azul - Parque Araruama, São João de Meriti - RJ, 25580-151, Brasil",Sudeste,Rio de Janeiro,SÃO JOÃO DE MERITI,PARQUE ARARUAMA,,MORRO AZUL,-22.7847560000,-43.3347600000,"08/01/2019, 12:00:00",true,true,N�o identificado,Operação policial,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23356,"R. Cândido Benício  - Praça Seca, Rio de Janeiro - RJ, 22733-000, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,PRACA SECA,,,-22.9034755000,-43.3559967000,"08/01/2019, 12:00:00",false,false,,Disputa,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23360,"Complexo do Lins - Lins de Vasconcelos, Rio de Janeiro - RJ, 20725-090, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,LINS DE VASCONCELOS,,COMPLEXO DO LINS,-22.9126441000,-43.2835947000,"08/01/2019, 13:00:00",true,true,N�o identificado,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23358,"Av. Ayrton Senna da Silva, 175 - Jardim Sao Bento, Belford Roxo - RJ, 26180-230, Brasil",Sudeste,Rio de Janeiro,BELFORD ROXO,VALE DO IPE,JARDIM SAO BENTO,FAVELA DA LUANDA,-22.7073784000,-43.3402062000,"08/01/2019, 14:25:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23361,"Vale do Ipê, Belford Roxo - RJ, Brasil",Sudeste,Rio de Janeiro,BELFORD ROXO,VALE DO IPE,,,-22.7061896000,-43.3379356000,"08/01/2019, 15:25:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23362,"Santa Teresa, Belford Roxo - RJ, Brasil",Sudeste,Rio de Janeiro,BELFORD ROXO,SANTA TEREZA,,,-22.7414420000,-43.3449457000,"08/01/2019, 15:35:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23364,"Chatuba, Mesquita - RJ, 26587-110, Brasil",Sudeste,Rio de Janeiro,MESQUITA,CHATUBA,,,-22.8037230000,-43.4363260000,"08/01/2019, 16:48:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23365,"Beira-Rio, Japeri - RJ, Brasil",Sudeste,Rio de Janeiro,JAPERI,BEIRA RIO,COLINAS,,-22.6294648000,-43.6627174000,"08/01/2019, 17:11:00",true,true,PM,Ação policial,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23367,"São Gonçalo, RJ, Brasil",Sudeste,Rio de Janeiro,SÃO GONÇALO,NI,,,-22.8272883000,-43.0637646000,"08/01/2019, 17:20:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23366,"Chacrinha, Praça Seca, Rio de Janeiro - RJ, 22733-040, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,PRACA SECA,,FAVELA DA CHACRINHA,-22.9015549000,-43.3612630000,"08/01/2019, 17:49:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23388,"Atalaia, Niterói - RJ, Brasil",Sudeste,Rio de Janeiro,NITERÓI,LARGO DA BATALHA,ATALAIA,MORRO DO ATALAIA,-22.9003313000,-43.0801891000,"08/01/2019, 19:30:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23375,"Viaduto do Gasômetro - Caju, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,CAJU,,,-22.8900530000,-43.2175842000,"08/01/2019, 19:40:00",false,true,,Tentativa/Roubo,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23368,"Boquinha, Mangueira, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,MANGUEIRA,,MANGUEIRA,-22.9052507000,-43.2340127000,"08/01/2019, 19:59:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23370,"Itaguaí, RJ, Brasil",Sudeste,Rio de Janeiro,ITAGUAÍ,NI,,,-22.8631923000,-43.7779091000,"08/01/2019, 20:05:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23369,"Vila Norma, São João de Meriti - RJ, Brasil",Sudeste,Rio de Janeiro,SÃO JOÃO DE MERITI,EDEN,VILA NORMA,,-22.7886222000,-43.4048539000,"08/01/2019, 20:06:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23371,"Chacrinha, Praça Seca, Rio de Janeiro - RJ, 22733-040, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,PRACA SECA,,FAVELA DA CHACRINHA,-22.9015549000,-43.3612630000,"08/01/2019, 20:49:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23372,"AvenidaTrindade - Itaúna, São Gonçalo - RJ, Brasil",Sudeste,Rio de Janeiro,SÃO GONÇALO,ITAUNA,,COMPLEXO DO SALGUEIRO,-22.7916079000,-43.0263301000,"08/01/2019, 21:30:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23373,"Av. Braz de Pina - Vista Alegre, Rio de Janeiro - RJ, 21231-020, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,VISTA ALEGRE,,,-22.8323261000,-43.3188522000,"08/01/2019, 21:44:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23374,Vila Aliança,Sudeste,Rio de Janeiro,RIO DE JANEIRO,BANGU,,VILA ALIANCA,-22.8758740000,-43.4738620000,"08/01/2019, 22:41:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23393,"Jardim Nova República, São Gonçalo - RJ, Brasil",Sudeste,Rio de Janeiro,SÃO GONÇALO,JARDIM NOVA REPUBLICA,,,-22.8509348000,-43.0044623000,"09/01/2019, 02:00:00",false,false,,Homicidio/Tentativa,,,false,2,0,0,0,0,0,0,0,0,0,0,0,0,0
